"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
39.1666666666667, 0, 1.0496587628421, 0, 1.04981460662121, sourcebus, sourcebus, 0, 1.03374872717917, 0, 1.04933357629898, 563, 1
39.1833333333333, 0, 1.04966230684578, 0, 1.04981272429147, sourcebus, sourcebus, 0, 1.03368182872674, 0, 1.04946177026886, 563, 1
39.2, 0, 1.04965663883042, 0, 1.04981603914825, sourcebus, sourcebus, 0, 1.03343877718541, 0, 1.04948383343314, 563, 1
39.2166666666667, 0, 1.04966132537204, 0, 1.04981657076309, sourcebus, sourcebus, 0, 1.03365599028338, 0, 1.04947642636462, 563, 1
39.2333333333333, 0, 1.04966767532364, 0, 1.04990485346009, sourcebus, sourcebus, 0, 1.03357164679926, 899, 1.0521935878381, 563, 563
39.25, 0, 1.04967258686576, 0, 1.04989804857425, sourcebus, sourcebus, 0, 1.03367908388557, 892, 1.05176102615529, 563, 563
39.2666666666667, 0, 1.0496790478582, 0, 1.04989940288251, sourcebus, sourcebus, 0, 1.0339506582895, 869, 1.05172957919295, 563, 563
39.2833333333333, 0, 1.04967329769867, 0, 1.04989936198508, sourcebus, sourcebus, 0, 1.03435132871474, 892, 1.05181346171248, 563, 563
39.3, 0, 1.049671039156, 0, 1.04989346055322, sourcebus, sourcebus, 0, 1.03479870338543, 869, 1.05162975293812, 563, 563
39.3166666666667, 0, 1.04966512181503, 0, 1.04988651883661, sourcebus, sourcebus, 0, 1.0343692063858, 853, 1.05137370607875, 563, 813
39.3333333333333, 0, 1.04966500310532, 0, 1.04987726483343, sourcebus, sourcebus, 0, 1.02913799996374, 840, 1.05150156582412, 899, 868
39.35, 0, 1.04966457109434, 0, 1.04987472270358, sourcebus, sourcebus, 0, 1.0291602279079, 832, 1.05143259932478, 899, 868
39.3666666666667, 0, 1.04965970811255, 0, 1.04987270355146, sourcebus, sourcebus, 0, 1.03030241503908, 796, 1.05136562900984, 899, 868
39.3833333333333, 0, 1.0497167689506, 0, 1.04988332473496, sourcebus, sourcebus, 0, 1.02934897455035, 280, 1.05104765411449, 899, 868
39.4, 0, 1.04971317396716, 0, 1.04988983572242, sourcebus, sourcebus, 0, 1.02924215711336, 585, 1.05130374204508, 899, 868
39.4166666666667, 0, 1.04979520757249, 0, 1.04989279835479, sourcebus, sourcebus, 0, 1.03549147832803, 0, 1.04964673605839, 899, 1
39.4333333333333, 0, 1.04980050896212, 0, 1.04988780320963, sourcebus, sourcebus, 0, 1.03488369666761, 0, 1.04962166681492, 899, 1
39.45, 0, 1.04979359013625, 0, 1.04989260238825, sourcebus, sourcebus, 0, 1.03463802272831, 0, 1.04963080686444, 899, 1
39.4666666666667, 0, 1.04979343854527, 0, 1.04989887450049, sourcebus, sourcebus, 0, 1.03452049074062, 0, 1.04964776913797, 899, 1
39.4833333333333, 0, 1.04979784279893, 0, 1.04989904175589, sourcebus, sourcebus, 0, 1.0346549684211, 0, 1.0497145497322, 899, 868
39.5, 0, 1.04979633454999, 0, 1.04990370153723, sourcebus, sourcebus, 0, 1.0344748051768, 0, 1.0496967279642, 899, 1
39.5166666666667, 0, 1.04980240129324, 0, 1.04987040354465, sourcebus, sourcebus, 0, 1.03629151040839, 0, 1.04958133263328, 899, 1
39.5333333333333, 0, 1.04980024141217, 0, 1.0498720483471, sourcebus, sourcebus, 0, 1.03618344701646, 0, 1.04958933304157, 899, 1
39.55, 0, 1.04978652964812, 0, 1.04987146935633, sourcebus, sourcebus, 0, 1.03554373880219, 0, 1.04959117537157, 899, 1
39.5666666666667, 0, 1.0497864631414, 0, 1.04987144782237, sourcebus, sourcebus, 0, 1.03542726520846, 0, 1.0495953721708, 899, 1
39.5833333333333, 0, 1.04978502519359, 0, 1.0498704279566, sourcebus, sourcebus, 0, 1.03535464524341, 0, 1.04959217111827, 899, 1
39.6, 0, 1.04978516397939, 0, 1.04986672704601, sourcebus, sourcebus, 0, 1.03542219497889, 0, 1.0495779838833, 899, 1
39.6166666666667, 0, 1.04974161679693, 0, 1.04986469165848, sourcebus, sourcebus, 0, 1.03473529020686, 0, 1.04959946101362, 899, 1
39.6333333333333, 0, 1.04974161439352, 0, 1.04986749537973, sourcebus, sourcebus, 0, 1.03473277282732, 0, 1.04960773170713, 899, 1
39.65, 0, 1.049674932578, 0, 1.04982935894816, sourcebus, sourcebus, 0, 1.03370465833554, 0, 1.0493808062965, 899, 1
39.6666666666667, 0, 1.04972857644765, 0, 1.04983541199139, sourcebus, sourcebus, 0, 1.03482886878423, 0, 1.04942474285705, 899, 1
39.6833333333333, 0, 1.04972447575974, 0, 1.04978966337843, sourcebus, sourcebus, 0, 1.03565367137088, 0, 1.04934185629549, 899, 1
39.7, 0, 1.04969743556156, 0, 1.04975758381563, sourcebus, sourcebus, 0, 1.03609315491169, 0, 1.04924578436867, 899, 1
39.7166666666667, 0, 1.04965908776288, 0, 1.04975480998044, sourcebus, sourcebus, 0, 1.02851608101105, 0, 1.04918128716542, 899, 1
39.7333333333333, 0, 1.04960616614862, 0, 1.04974683052667, sourcebus, sourcebus, 0, 1.02473138130041, 0, 1.0491220107203, 899, 1
39.75, 0, 1.04960470191701, 0, 1.04975299053766, sourcebus, sourcebus, 0, 1.01913509579481, 0, 1.04913889325171, 899, 1
39.7666666666667, 0, 1.04960489871112, 0, 1.04975695270515, sourcebus, sourcebus, 0, 1.0190802266173, 0, 1.04915463744082, 899, 1
39.7833333333333, 0, 1.04967404197195, 0, 1.04976041784464, sourcebus, sourcebus, 0, 1.02378813847515, 0, 1.0492119528563, 899, 1
39.8, 0, 1.04968440633138, 0, 1.04975324266158, sourcebus, sourcebus, 0, 1.03122355572982, 0, 1.04923210946021, 899, 1
39.8166666666667, 0, 1.04968798055672, 0, 1.049752244058, sourcebus, sourcebus, 0, 1.03122166400385, 0, 1.04922750883524, 899, 1
39.8333333333333, 0, 1.04968293086473, 0, 1.04975958858172, sourcebus, sourcebus, 0, 1.03067363352063, 0, 1.04924675165382, 899, 1
39.85, 0, 1.04968030691922, 0, 1.04984391256994, sourcebus, sourcebus, 0, 1.02890349770501, 67, 1.05009902544428, 899, 868
39.8666666666667, 0, 1.04967501402615, 0, 1.04984370054625, sourcebus, sourcebus, 0, 1.02892687853271, 69, 1.05018873599103, 899, 868
39.8833333333333, 0, 1.04967055461676, 0, 1.04984041253436, sourcebus, sourcebus, 0, 1.03012174219203, 69, 1.0501825497246, 899, 868
39.9, 0, 1.04966546241787, 0, 1.04984295213292, sourcebus, sourcebus, 0, 1.03056620650688, 213, 1.05034923858681, 899, 868
39.9166666666667, 0, 1.04966166323565, 0, 1.04984351755431, sourcebus, sourcebus, 0, 1.03047344861411, 292, 1.0505667344698, 899, 868
39.9333333333333, 0, 1.04966572495328, 0, 1.04984186724488, sourcebus, sourcebus, 0, 1.02658058114728, 330, 1.05065505177006, 899, 868
39.95, 0, 1.04966099584878, 0, 1.04984739556788, sourcebus, sourcebus, 0, 1.02635312517376, 577, 1.05105976387672, 899, 868
39.9666666666667, 0, 1.04965395319717, 0, 1.04984716352946, sourcebus, sourcebus, 0, 1.02606953128587, 616, 1.05117452196495, 899, 885
39.9833333333333, 0, 1.04968449559784, 0, 1.04984254543133, sourcebus, sourcebus, 0, 1.02537600426562, 0, 1.04943186883153, 899, 1
40, 0, 1.04967931757491, 0, 1.04983341126973, sourcebus, sourcebus, 0, 1.02529748164265, 0, 1.0493989019888, 899, 1
40.0166666666667, 0, 1.0496883314941, 0, 1.04983065925986, sourcebus, sourcebus, 0, 1.02581383341609, 0, 1.04939306828385, 899, 1
40.0333333333333, 0, 1.04968537805116, 0, 1.04985084088902, sourcebus, sourcebus, 0, 1.02540414340642, 157, 1.05140334859733, 899, 868
40.05, 0, 1.04976235041935, 0, 1.04982863887893, sourcebus, sourcebus, 0, 1.0329063460116, 0, 1.04942280843075, 899, 1
40.0666666666667, 0, 1.04975048792818, 0, 1.04982514310018, sourcebus, sourcebus, 0, 1.03232256933935, 0, 1.04940514657516, 899, 1
40.0833333333333, 0, 1.04973479293324, 0, 1.04982517547538, sourcebus, sourcebus, 0, 1.0315655932334, 0, 1.04939828290487, 899, 1
40.1, 0, 1.04973566323036, 0, 1.04985130771715, sourcebus, sourcebus, 0, 1.03163781809185, 0, 1.0495566447153, 899, 1
40.1166666666667, 0, 1.04974554871517, 0, 1.04988632431173, sourcebus, sourcebus, 0, 1.03097179510242, 0, 1.04958940833765, 899, 1
40.1333333333333, 0, 1.04965878054441, 0, 1.04989046336826, sourcebus, sourcebus, 0, 1.02624422786855, 103, 1.05061224890607, 899, 868
40.15, 0, 1.04965911085558, 0, 1.04988873761264, sourcebus, sourcebus, 0, 1.02634344769644, 103, 1.05056489361884, 899, 868
40.1666666666667, 0, 1.04965603691461, 0, 1.04988548627421, sourcebus, sourcebus, 0, 1.02622927588483, 104, 1.05071359831971, 899, 868
40.1833333333333, 0, 1.04968706480321, 0, 1.04988011336951, sourcebus, sourcebus, 0, 1.02929558677584, 0, 1.0495772830647, 899, 1
40.2, 0, 1.04968920842067, 0, 1.04981280181481, sourcebus, sourcebus, 0, 1.03083741705822, 0, 1.04934121985625, 899, 1
40.2166666666667, 0, 1.04968786020592, 0, 1.04981306700537, sourcebus, sourcebus, 0, 1.03080785641274, 0, 1.04934653548038, 899, 1
40.2333333333333, 0, 1.04962715632871, 0, 1.04981509144349, sourcebus, sourcebus, 0, 1.02260674780731, 0, 1.04931854770237, 899, 1
40.25, 0, 1.04963152052732, 0, 1.04986931090341, sourcebus, sourcebus, 0, 1.02157407675015, 104, 1.05132891224337, 899, 868
40.2666666666667, 0, 1.04962602103046, 0, 1.04987007999928, sourcebus, sourcebus, 0, 1.02127589655861, 86, 1.05084527346546, 899, 868
40.2833333333333, 0, 1.04961555303509, 0, 1.049869769001, sourcebus, sourcebus, 0, 1.02038262671985, 69, 1.0505699253239, 899, 868
40.3, 0, 1.04962042767349, 0, 1.04987180087079, sourcebus, sourcebus, 0, 1.01988930640901, 71, 1.05075492510173, 899, 868
40.3166666666667, 0, 1.04955173955173, 0, 1.04987229902811, sourcebus, sourcebus, 0, 1.01916596464877, 157, 1.05152492654034, 899, 868
40.3333333333333, 0, 1.04961819195371, 0, 1.049813511313, sourcebus, sourcebus, 0, 1.02953841757218, 0, 1.0493086607209, 899, 1
40.35, 0, 1.04961902111717, 0, 1.04981733224183, sourcebus, sourcebus, 0, 1.02936031468012, 0, 1.04932239853655, 899, 1
40.3666666666667, 0, 1.04969289660577, 0, 1.04982280666118, sourcebus, sourcebus, 0, 1.03135708088055, 0, 1.04936734335404, 899, 1
40.3833333333333, 0, 1.04969353702535, 0, 1.04987469295386, sourcebus, sourcebus, 0, 1.03014841434428, 0, 1.04951998506621, 899, 1
40.4, 0, 1.04967485088632, 0, 1.0498732666794, sourcebus, sourcebus, 0, 1.02873876696516, 139, 1.05065378495663, 899, 562
40.4166666666667, 0, 1.04961386909, 0, 1.04986980009535, sourcebus, sourcebus, 0, 1.02555471232729, 156, 1.0508668204874, 899, 562
40.4333333333333, 0, 1.04960701307804, 0, 1.04987124242832, sourcebus, sourcebus, 0, 1.0250563217392, 154, 1.05078698002745, 899, 562
40.45, 0, 1.04960967644869, 0, 1.04987017971661, sourcebus, sourcebus, 0, 1.02533446775677, 146, 1.05070967010732, 899, 562
40.4666666666667, 0, 1.04961923059008, 0, 1.04987189317109, sourcebus, sourcebus, 0, 1.02633666027613, 155, 1.05084503399518, 899, 562
40.4833333333333, 0, 1.04971556512569, 0, 1.04986586117001, sourcebus, sourcebus, 0, 1.03228194716351, 108, 1.05020308215474, 899, 562
40.5, 0, 1.04962685545903, 0, 1.0498591035614, sourcebus, sourcebus, 0, 1.03095101963243, 364, 1.05099622438514, 899, 562
40.5166666666667, 0, 1.04957674549615, 0, 1.04985490881365, sourcebus, sourcebus, 0, 1.02845817645594, 596, 1.05121338263206, 899, 562
40.5333333333333, 0, 1.04938352386256, 0, 1.04983433951205, sourcebus, sourcebus, 0, 1.01880588629173, 851, 1.05226791482222, 899, 562
40.55, 0, 1.0494382408401, 0, 1.04983240843261, sourcebus, sourcebus, 0, 1.01932120872259, 851, 1.05232723284537, 899, 562
40.5666666666667, 0, 1.04943003698068, 0, 1.04983806624459, sourcebus, sourcebus, 0, 1.01886783284211, 866, 1.05312283500681, 899, 562
40.5833333333333, 0, 1.0495880339265, 0, 1.04978120340676, sourcebus, sourcebus, 0, 1.02975175683123, 0, 1.04927724358113, 899, 1
40.6, 0, 1.0495105840154, 0, 1.04977238723635, sourcebus, sourcebus, 0, 1.02727210101946, 105, 1.05018844823755, 899, 562
40.6166666666667, 0, 1.04951000469881, 0, 1.04978478469992, sourcebus, sourcebus, 0, 1.02624854722964, 328, 1.05096720066162, 899, 562
40.6333333333333, 0, 1.04946700462439, 0, 1.04957493739963, sourcebus, sourcebus, 0, 1.02161575824041, 0, 1.04867258208928, 619, 1
40.65, 0, 1.04947423667651, 0, 1.04958174322451, sourcebus, sourcebus, 0, 1.02105250890314, 0, 1.04871177644539, 619, 1
40.6666666666667, 0, 1.04946738283674, 0, 1.04957095706041, sourcebus, sourcebus, 0, 1.02169102694285, 0, 1.04865175682246, 619, 1
40.6833333333333, 0, 1.04951320211944, 0, 1.04982974941453, sourcebus, sourcebus, 0, 1.02963305738408, 853, 1.05241083738477, 562, 562
40.7, 0, 1.04951031083333, 0, 1.04982784760252, sourcebus, sourcebus, 0, 1.02913411235907, 853, 1.05238787733014, 562, 562
40.7166666666667, 0, 1.04945182889146, 0, 1.04981827424928, sourcebus, sourcebus, 0, 1.02295517815638, 853, 1.05396504786261, 906, 906
40.7333333333333, 0, 1.0494568793377, 0, 1.04981940705117, sourcebus, sourcebus, 0, 1.02227588890511, 853, 1.05369353116013, 906, 873
40.75, 0, 1.04945165240884, 0, 1.04982030968563, sourcebus, sourcebus, 0, 1.02073448062245, 865, 1.05366541803969, 906, 868
40.7666666666667, 0, 1.04952063614211, 0, 1.04981983951535, sourcebus, sourcebus, 0, 1.02738322193842, 768, 1.05182323687016, 562, 562
40.7833333333333, 0, 1.04952533069259, 0, 1.04982490506249, sourcebus, sourcebus, 0, 1.02672038475473, 787, 1.05189359888939, 562, 562
40.8, 0, 1.04952095568643, 0, 1.0498267337264, sourcebus, sourcebus, 0, 1.02640702228891, 817, 1.05203967264493, 562, 562
40.8166666666667, 0, 1.04953458032228, 0, 1.04982653421681, sourcebus, sourcebus, 0, 1.02656043459786, 675, 1.05162340530096, 562, 562
40.8333333333333, 0, 1.04962138170795, 0, 1.04983723437582, sourcebus, sourcebus, 0, 1.02954333513908, 330, 1.05106831406152, 562, 562
40.85, 0, 1.04965243267589, 0, 1.04984101895929, sourcebus, sourcebus, 0, 1.02768471620792, 75, 1.05027582875203, 886, 868
40.8666666666667, 0, 1.04958288778109, 0, 1.04983225775598, sourcebus, sourcebus, 0, 1.02801924838282, 461, 1.05116747694956, 886, 873
40.8833333333333, 0, 1.04953307935067, 0, 1.0498256009857, sourcebus, sourcebus, 0, 1.02803537698195, 769, 1.05163041933324, 886, 868
40.9, 0, 1.0495294741749, 0, 1.04982347631194, sourcebus, sourcebus, 0, 1.02758250718793, 767, 1.05178323709652, 886, 880
40.9166666666667, 0, 1.04953502872496, 0, 1.04982310535263, sourcebus, sourcebus, 0, 1.02710635000559, 702, 1.05167377118469, 886, 868
40.9333333333333, 0, 1.04962794360419, 0, 1.04982649479874, sourcebus, sourcebus, 0, 1.02734135336434, 0, 1.0494156391395, 886, 1
40.95, 0, 1.04962489141915, 0, 1.04983178540469, sourcebus, sourcebus, 0, 1.02720060533586, 0, 1.04951043155813, 886, 225
40.9666666666667, 0, 1.04962025604293, 0, 1.04983575008551, sourcebus, sourcebus, 0, 1.02716824788223, 0, 1.04970789929804, 886, 225
40.9833333333333, 0, 1.049679100071, 0, 1.04983702736493, sourcebus, sourcebus, 0, 1.03221134923266, 0, 1.04947653444174, 886, 1
41, 0, 1.04959688547916, 0, 1.04983592064295, sourcebus, sourcebus, 0, 1.03266017378999, 172, 1.05068670213276, 886, 868
41.0166666666667, 0, 1.04958747424755, 0, 1.04983496692142, sourcebus, sourcebus, 0, 1.03158740923224, 149, 1.05057978103687, 886, 868
41.0333333333333, 0, 1.04958772441918, 0, 1.04983498051898, sourcebus, sourcebus, 0, 1.03153187452863, 135, 1.05059713441494, 886, 868
41.05, 0, 1.04956187038445, 0, 1.04982121903466, sourcebus, sourcebus, 0, 1.03081809715339, 73, 1.05024803721804, 886, 868
41.0666666666667, 0, 1.04958632732862, 0, 1.04983342845149, sourcebus, sourcebus, 0, 1.02897120733602, 253, 1.05070492957649, 886, 890
41.0833333333333, 0, 1.04951211250713, 0, 1.04982444889216, sourcebus, sourcebus, 0, 1.02500599994203, 852, 1.0521336348443, 886, 868
41.1, 0, 1.04944825662793, 0, 1.04976832579405, sourcebus, sourcebus, 0, 1.02629116256798, 0, 1.04952587878965, 502, 502
41.1166666666667, 0, 1.04942292307387, 0, 1.04976634920033, sourcebus, sourcebus, 0, 1.02230673499065, 0, 1.04997354043135, 502, 502
41.1333333333333, 0, 1.04942839769133, 0, 1.049774373385, sourcebus, sourcebus, 0, 1.02166821964931, 0, 1.04927979288276, 502, 1
41.15, 0, 1.04950035760727, 0, 1.04977576692715, sourcebus, sourcebus, 0, 1.02265559568502, 135, 1.05034113804037, 502, 502
41.1666666666667, 0, 1.04943787214576, 0, 1.04976782979434, sourcebus, sourcebus, 0, 1.0189210556641, 452, 1.0516494001668, 906, 868
41.1833333333333, 0, 1.04952407743063, 0, 1.04984297976954, sourcebus, sourcebus, 0, 1.02324031213447, 865, 1.05335586640614, 906, 868
41.2, 0, 1.04952423727395, 0, 1.04984301162284, sourcebus, sourcebus, 0, 1.02250858518852, 865, 1.05352779262934, 906, 868
41.2166666666667, 0, 1.04952946839813, 0, 1.0498105760524, sourcebus, sourcebus, 0, 1.02237182709834, 135, 1.05087237321204, 906, 868
41.2333333333333, 0, 1.04955051140614, 0, 1.0498114519652, sourcebus, sourcebus, 0, 1.02356066855497, 88, 1.05051031211892, 906, 868
41.25, 0, 1.04961302646693, 0, 1.04981535698799, sourcebus, sourcebus, 0, 1.02620788062103, 0, 1.04968854271161, 906, 868
41.2666666666667, 0, 1.04962293151239, 0, 1.04984241338012, sourcebus, sourcebus, 0, 1.02639233715966, 235, 1.05162469805445, 906, 868
41.2833333333333, 0, 1.0496121290937, 0, 1.04983367239282, sourcebus, sourcebus, 0, 1.02588876474217, 158, 1.05130741042924, 906, 868
41.3, 0, 1.04959815668084, 0, 1.04983205899853, sourcebus, sourcebus, 0, 1.0251318347254, 218, 1.0514944488069, 906, 868
41.3166666666667, 0, 1.04960208638744, 0, 1.04982928771613, sourcebus, sourcebus, 0, 1.02538859761258, 157, 1.0513160438703, 906, 885
41.3333333333333, 0, 1.0496795463902, 0, 1.04984293433103, sourcebus, sourcebus, 0, 1.03209199944885, 0, 1.0496329627471, 906, 885
41.35, 0, 1.04967174328706, 0, 1.04983899055669, sourcebus, sourcebus, 0, 1.03267956459815, 0, 1.04974720889509, 906, 868
41.3666666666667, 0, 1.04965693473804, 0, 1.04983578331538, sourcebus, sourcebus, 0, 1.03236054615934, 0, 1.04975964356266, 906, 868
41.3833333333333, 0, 1.04958971403655, 0, 1.04983460424703, sourcebus, sourcebus, 0, 1.02904940813207, 324, 1.05089699678819, 906, 563
41.4, 0, 1.0495791742631, 0, 1.04983183843919, sourcebus, sourcebus, 0, 1.02860725826195, 331, 1.05105601456242, 906, 868
41.4166666666667, 0, 1.04958812045243, 0, 1.04982686997765, sourcebus, sourcebus, 0, 1.02929016874883, 245, 1.05069503499011, 906, 868
41.4333333333333, 0, 1.0497045519434, 0, 1.04983270583484, sourcebus, sourcebus, 0, 1.03733896186032, 0, 1.04942808151734, 886, 1
41.45, 0, 1.0497042835425, 0, 1.04982850383574, sourcebus, sourcebus, 0, 1.03739679742679, 0, 1.04941947373479, 886, 1
41.4666666666667, 0, 1.04963538570361, 0, 1.04981424120575, sourcebus, sourcebus, 0, 1.0327203128609, 0, 1.04963725626875, 906, 868
41.4833333333333, 0, 1.04963436621462, 0, 1.04982086616689, sourcebus, sourcebus, 0, 1.03290744875892, 0, 1.04982599317591, 906, 868
41.5, 0, 1.04960668747963, 0, 1.04980786029578, sourcebus, sourcebus, 0, 1.03260723673544, 0, 1.04938827918064, 886, 868
41.5166666666667, 0, 1.04966177222896, 0, 1.04982447371121, sourcebus, sourcebus, 0, 1.034952726519, 0, 1.04937724828238, 899, 1
41.5333333333333, 0, 1.049664533527, 0, 1.04982495081054, sourcebus, sourcebus, 0, 1.03528920406024, 0, 1.04937549846935, 899, 1
41.55, 0, 1.04970745686376, 0, 1.0498214618023, sourcebus, sourcebus, 0, 1.03739271739353, 0, 1.04939542581414, 899, 1
41.5666666666667, 0, 1.04966260029013, 0, 1.0498146633967, sourcebus, sourcebus, 0, 1.0369237590892, 0, 1.04941229239423, 898, 1
41.5833333333333, 0, 1.04965293389989, 0, 1.04981911294158, sourcebus, sourcebus, 0, 1.03632827811229, 0, 1.04943069815118, 898, 1
41.6, 0, 1.04965572052937, 0, 1.04981482055011, sourcebus, sourcebus, 0, 1.0364475664281, 0, 1.04941399377587, 898, 1
41.6166666666667, 0, 1.04970506106928, 0, 1.04981719838194, sourcebus, sourcebus, 0, 1.03829433547162, 0, 1.0494029759433, 899, 1
41.6333333333333, 0, 1.0497014385223, 0, 1.04981223625252, sourcebus, sourcebus, 0, 1.03816767928521, 0, 1.0493889161451, 899, 1
41.65, 0, 1.04970189411602, 0, 1.04981219240262, sourcebus, sourcebus, 0, 1.03800636853757, 0, 1.0493864847858, 899, 1
41.6666666666667, 0, 1.04971809647014, 0, 1.04980209058602, sourcebus, sourcebus, 0, 1.03842461035421, 0, 1.0493524409905, 899, 1
41.6833333333333, 0, 1.04971589566443, 0, 1.04982542306939, sourcebus, sourcebus, 0, 1.03857836317715, 0, 1.04942487371512, 899, 1
41.7, 0, 1.0497054421583, 0, 1.04980238118171, sourcebus, sourcebus, 0, 1.03862102536839, 0, 1.0493582766315, 898, 1
41.7166666666667, 0, 1.04968731508179, 0, 1.04980158877088, sourcebus, sourcebus, 0, 1.03759653730305, 0, 1.04936662991082, 898, 1
41.7333333333333, 0, 1.04969429472185, 0, 1.0498044102803, sourcebus, sourcebus, 0, 1.03785704747654, 0, 1.0493698637127, 898, 1
41.75, 0, 1.04972031542508, 0, 1.04983188637484, sourcebus, sourcebus, 0, 1.03799073984515, 0, 1.04943790141388, 899, 1
41.7666666666667, 0, 1.049598502144, 0, 1.04973446615286, sourcebus, sourcebus, 0, 1.02978065146638, 0, 1.04920794070274, 611, 1
41.7833333333333, 0, 1.04957734230564, 0, 1.04973334710734, sourcebus, sourcebus, 0, 1.02950200370002, 0, 1.04921369603723, 817, 1
41.8, 0, 1.04957326400936, 0, 1.04978465549552, sourcebus, sourcebus, 0, 1.02840517033205, 0, 1.04924482485781, 817, 1
