"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
39.5166666666667, 18.1208042672308, 5.953386046144, 60.9173774140869, 64.0732217673049, 0.125099188276358, 0.0376611000333784, 2.08689563317929
39.5333333333333, 18.0341091869623, 5.92405023967402, 60.9173774140869, 64.0732217673049, 0.124006240939215, 0.0373162684543174, 2.08689563317929
39.55, 18.6675529188395, 6.13217333163121, 60.9173774140869, 64.0732217673049, 0.132264342255918, 0.0399491983072768, 2.08689563317929
39.5666666666667, 18.4521961633086, 6.06137162427419, 60.9173774140869, 64.0732217673049, 0.129705591565774, 0.0391144903262961, 2.08689563317929
39.5833333333333, 18.5825532929164, 6.10428710994684, 60.9173774140869, 64.0732217673049, 0.131138870777871, 0.0396020729046273, 2.08689563317929
39.6, 18.8810823026636, 6.20247213952304, 60.9173774140869, 64.0732217673049, 0.134365763327802, 0.0406870113587659, 2.08689563317929
39.6166666666667, 20.07007197501, 6.59543186818785, 60.9173774140869, 64.0732217673049, 0.137144439091206, 0.0439500327131018, 2.08689563317929
39.6333333333333, 19.9658498697543, 6.56123374139553, 60.9173774140869, 64.0732217673049, 0.136781380403265, 0.0437368320520175, 2.08689563317929
39.65, 25.4821482314238, 8.37874931286583, 60.9173774140869, 64.0732217673049, 0.188264086830709, 0.0650583721964224, 2.08689563317929
39.6666666666667, 23.0980615049921, 7.59229911166896, 60.9173774140869, 64.0732217673049, 0.165832996945992, 0.054813384867273, 2.08689563317929
39.6833333333333, 25.7085501044321, 8.45246795114047, 60.9173774140869, 64.0732217673049, 0.188464043856662, 0.0641445495784643, 2.08689563317929
39.7, 28.5762340155269, 9.39582764821223, 60.9173774140869, 64.0732217673049, 0.228034614402431, 0.0779960930221546, 2.08689563317929
39.7166666666667, 31.8194399721235, 10.4570567930337, 60.9173774140869, 64.0732217673049, 0.313832239533449, 0.101872255679616, 2.08689563317929
39.7333333333333, 34.086473470084, 11.1997483407032, 60.9173774140869, 64.0732217673049, 0.37926167623118, 0.120796746633785, 2.08689563317929
39.75, 34.0150773005701, 11.1608399079063, 60.9173774140869, 64.0732217673049, 0.459528504441393, 0.131815363547989, 2.08689563317929
39.7666666666667, 34.1898920724687, 11.2184715783754, 60.9173774140869, 64.0732217673049, 0.463023863161966, 0.133047274516978, 2.08689563317929
39.7833333333333, 31.4914614400117, 10.3366930661719, 60.9173774140869, 64.0732217673049, 0.375863218691147, 0.109383020346948, 2.08689563317929
39.8, 29.4997830889794, 9.6919242972893, 60.9173774140869, 64.0732217673049, 0.288567932586988, 0.0904746348972633, 2.08689563317929
39.8166666666667, 29.4100515818243, 9.66216065090285, 60.9173774140869, 64.0732217673049, 0.286923884228921, 0.0898481705110898, 2.08689563317929
39.8333333333333, 29.5558958945645, 9.70945953844147, 60.9173774140869, 64.0732217673049, 0.292576739298809, 0.0910970950080133, 2.08689563317929
39.85, 26.4996397076854, 8.69997350050035, 60.9173774140869, 64.0732217673049, 0.269248630826573, 0.0784677869092283, 2.08689563317929
39.8666666666667, 26.6963701322104, 8.76437240563653, 60.9173774140869, 64.0732217673049, 0.274060483633315, 0.0797866382011634, 2.08689563317929
39.8833333333333, 26.5920717894798, 8.73135877815013, 60.9173774140869, 64.0732217673049, 0.265704269131165, 0.0783295208237656, 2.08689563317929
39.9, 26.4860905221108, 8.69666117762268, 60.9173774140869, 64.0732217673049, 0.263797798044054, 0.0778244064856813, 2.08689563317929
39.9166666666667, 26.5739128968094, 8.72509706797085, 60.9173774140869, 64.0732217673049, 0.267621286329431, 0.0786405360376061, 2.08689563317929
39.9333333333333, 28.947695457747, 9.50412700398965, 60.9173774140869, 64.0732217673049, 0.315017143638397, 0.09282736336421, 2.08689563317929
39.95, 28.9869887947324, 9.51623820782626, 60.9173774140869, 64.0732217673049, 0.319444545636081, 0.0936921471265732, 2.08689563317929
39.9666666666667, 29.7387150522283, 9.76371081777452, 60.9173774140869, 64.0732217673049, 0.33176232772717, 0.0981075646978706, 2.08689563317929
39.9833333333333, 25.8492095828798, 8.48243114843718, 60.9173774140869, 64.0732217673049, 0.274991633082683, 0.0765687591054259, 2.08689563317929
40, 26.1426658152839, 8.57971929453596, 60.9173774140869, 64.0732217673049, 0.27526121491284, 0.0774062983603641, 2.08689563317929
40.0166666666667, 25.6038652701235, 8.40283515729973, 60.9173774140869, 64.0732217673049, 0.266188155651841, 0.0747154133488701, 2.08689563317929
40.0333333333333, 22.3219662796034, 7.32068763032654, 60.9173774140869, 64.0732217673049, 0.243093995566088, 0.0636996004072142, 2.08689563317929
40.05, 21.7783106559747, 7.15550465031396, 60.9173774140869, 64.0732217673049, 0.157858653726425, 0.0492004128443811, 2.08689563317929
40.0666666666667, 22.3880807532744, 7.35616971253242, 60.9173774140869, 64.0732217673049, 0.164539930139986, 0.0516464704985547, 2.08689563317929
40.0833333333333, 22.9450828881931, 7.53921258749851, 60.9173774140869, 64.0732217673049, 0.172816681869534, 0.0543378603714304, 2.08689563317929
40.1, 21.095645309187, 6.93013575308493, 60.9173774140869, 64.0732217673049, 0.15829637461171, 0.0481994528688904, 2.08689563317929
40.1166666666667, 18.5140769768859, 6.07925767684327, 60.9173774140869, 64.0732217673049, 0.141533104987774, 0.0408981741469441, 2.08689563317929
40.1333333333333, 21.6665462907349, 7.11042948100713, 60.9173774140869, 64.0732217673049, 0.218195103531619, 0.0608044518181294, 2.08689563317929
40.15, 21.6875767987499, 7.11759163439893, 60.9173774140869, 64.0732217673049, 0.217440308003755, 0.0606911568389595, 2.08689563317929
40.1666666666667, 21.9352387879754, 7.199279558531, 60.9173774140869, 64.0732217673049, 0.219129580536112, 0.0614972235649684, 2.08689563317929
40.1833333333333, 21.2214924375677, 6.97015223687299, 60.9173774140869, 64.0732217673049, 0.175925820446967, 0.052753314943341, 2.08689563317929
40.2, 26.1289291180202, 8.58869053615609, 60.9173774140869, 64.0732217673049, 0.209791635942552, 0.0690390171161227, 2.08689563317929
40.2166666666667, 26.6207457947289, 8.7501387732872, 60.9173774140869, 64.0732217673049, 0.216420469429783, 0.0714769499053542, 2.08689563317929
40.2333333333333, 28.5986177267308, 9.3881785532422, 60.9173774140869, 64.0732217673049, 0.313359615189841, 0.0914180679221447, 2.08689563317929
40.25, 24.2588261118891, 7.95612600837843, 60.9173774140869, 64.0732217673049, 0.28232949064206, 0.0757023521282559, 2.08689563317929
40.2666666666667, 24.8834376025796, 8.16173171883328, 60.9173774140869, 64.0732217673049, 0.291343113127894, 0.0787907203534696, 2.08689563317929
40.2833333333333, 25.5783457194766, 8.38878580287764, 60.9173774140869, 64.0732217673049, 0.310181235971014, 0.083625606427681, 2.08689563317929
40.3, 25.2851586134451, 8.29044571942265, 60.9173774140869, 64.0732217673049, 0.314631884872906, 0.0830475446147262, 2.08689563317929
40.3166666666667, 30.180478407138, 9.90641788791994, 60.9173774140869, 64.0732217673049, 0.377196747610777, 0.110927118530673, 2.08689563317929
40.3333333333333, 29.8000494766729, 9.79863302650939, 60.9173774140869, 64.0732217673049, 0.266019685478844, 0.0912554331337406, 2.08689563317929
40.35, 29.802974448975, 9.7991148925775, 60.9173774140869, 64.0732217673049, 0.268700059422903, 0.0916962005851773, 2.08689563317929
40.3666666666667, 25.0900655424699, 8.24668160400724, 60.9173774140869, 64.0732217673049, 0.200313280132471, 0.0656002746637987, 2.08689563317929
40.3833333333333, 23.3432765951435, 7.66952262999117, 60.9173774140869, 64.0732217673049, 0.191452201362165, 0.060251861378076, 2.08689563317929
40.4, 25.7185010358122, 8.44486456323194, 60.9173774140869, 64.0732217673049, 0.254791284097382, 0.0754166126356791, 2.08689563317929
40.4166666666667, 28.3444571215295, 9.30612754173487, 60.9173774140869, 64.0732217673049, 0.315828607363632, 0.0934359361607183, 2.08689563317929
40.4333333333333, 28.3271606986896, 9.29971971362695, 60.9173774140869, 64.0732217673049, 0.32013761897009, 0.0942363957040471, 2.08689563317929
40.45, 28.1577231208578, 9.24412078411712, 60.9173774140869, 64.0732217673049, 0.315385142548381, 0.0927537722774644, 2.08689563317929
40.4666666666667, 27.8549733946644, 9.14611743420243, 60.9173774140869, 64.0732217673049, 0.300706731226693, 0.0895330440537794, 2.08689563317929
40.4833333333333, 24.9291662366273, 8.18867906258605, 60.9173774140869, 64.0732217673049, 0.223200014325613, 0.0682253601392533, 2.08689563317929
40.5, 30.9802842718909, 10.1825047757368, 60.9173774140869, 64.0732217673049, 0.304356225963215, 0.0997975178134695, 2.08689563317929
40.5166666666667, 34.0657088101546, 11.1985267547284, 60.9173774140869, 64.0732217673049, 0.360834480475329, 0.120139692486393, 2.08689563317929
40.5333333333333, 44.0270542298368, 14.4558341258587, 60.9173774140869, 64.0732217673049, 0.707189024177533, 0.217272522179911, 2.08689563317929
40.55, 42.2047132453933, 13.8493245531884, 60.9173774140869, 64.0732217673049, 0.687287980498426, 0.203273399082239, 2.08689563317929
40.5666666666667, 43.4164657394354, 14.2463305488286, 60.9173774140869, 64.0732217673049, 0.730020410507164, 0.216075960868083, 2.08689563317929
40.5833333333333, 35.9560073010348, 11.8208557133389, 60.9173774140869, 64.0732217673049, 0.380195082860379, 0.127654222487572, 2.08689563317929
40.6, 41.2140358082981, 13.5455275783824, 60.9173774140869, 64.0732217673049, 0.535906080078523, 0.175290443836047, 2.08689563317929
40.6166666666667, 41.2302841003407, 13.5475023340043, 60.9173774140869, 64.0732217673049, 0.55665615809316, 0.178677043023207, 2.08689563317929
40.6333333333333, 50.8126571163887, 16.6826787034354, 60.9173774140869, 64.0732217673049, 0.873625399734873, 0.268437579000735, 2.08689563317929
40.65, 48.7270707818473, 15.991171962413, 60.9173774140869, 64.0732217673049, 0.829324517297388, 0.24823051820842, 2.08689563317929
40.6666666666667, 51.4524248303425, 16.8910244889165, 60.9173774140869, 64.0732217673049, 0.896116242762977, 0.273741883490762, 2.08689563317929
40.6833333333333, 38.8607155286987, 12.7657661096678, 60.9173774140869, 64.0732217673049, 0.524743293479068, 0.165330494192916, 2.08689563317929
40.7, 38.7569527603738, 12.7314923962311, 60.9173774140869, 64.0732217673049, 0.521959789064109, 0.164315335630771, 2.08689563317929
40.7166666666667, 40.8620360787781, 13.4180461319025, 60.9173774140869, 64.0732217673049, 0.615639275109685, 0.18980710635117, 2.08689563317929
40.7333333333333, 39.6944801824993, 13.0341483832396, 60.9173774140869, 64.0732217673049, 0.583086900782647, 0.179023706773599, 2.08689563317929
40.75, 37.8225962971341, 12.4161465031919, 60.9173774140869, 64.0732217673049, 0.551154964587287, 0.165901630162912, 2.08689563317929
40.7666666666667, 37.113047097857, 12.1966895813074, 60.9173774140869, 64.0732217673049, 0.449659277578547, 0.146014442801736, 2.08689563317929
40.7833333333333, 34.5003537592465, 11.3344339052654, 60.9173774140869, 64.0732217673049, 0.412243704204316, 0.130378372227101, 2.08689563317929
40.8, 34.6164464815489, 11.3721319303072, 60.9173774140869, 64.0732217673049, 0.418964876821747, 0.131951749841117, 2.08689563317929
40.8166666666667, 32.3704217170295, 10.6321257102454, 60.9173774140869, 64.0732217673049, 0.381997516546788, 0.118207502293672, 2.08689563317929
40.8333333333333, 29.1232030775463, 9.56648233494217, 60.9173774140869, 64.0732217673049, 0.304342817944512, 0.0942244990868509, 2.08689563317929
40.85, 29.4513104549873, 9.6759489750608, 60.9173774140869, 64.0732217673049, 0.306636719037903, 0.0965449951055854, 2.08689563317929
40.8666666666667, 33.2030626284651, 10.9085969301566, 60.9173774140869, 64.0732217673049, 0.383896483313393, 0.121577344923006, 2.08689563317929
40.8833333333333, 35.210360636041, 11.5663506394193, 60.9173774140869, 64.0732217673049, 0.443127932657612, 0.138979422590378, 2.08689563317929
40.9, 35.579156543289, 11.6873313231185, 60.9173774140869, 64.0732217673049, 0.453234466453329, 0.141978827600918, 2.08689563317929
40.9166666666667, 35.7234309816127, 11.7352266825686, 60.9173774140869, 64.0732217673049, 0.453591467506662, 0.142550624310264, 2.08689563317929
40.9333333333333, 31.7379059444016, 10.4271622284004, 60.9173774140869, 64.0732217673049, 0.342102534535225, 0.107841481358336, 2.08689563317929
40.95, 31.60906163363, 10.3839537697507, 60.9173774140869, 64.0732217673049, 0.344909680815093, 0.1079584666201, 2.08689563317929
40.9666666666667, 31.6261528778142, 10.3895893803978, 60.9173774140869, 64.0732217673049, 0.347252721577467, 0.108733521693497, 2.08689563317929
40.9833333333333, 26.8659009524791, 8.82967774903012, 60.9173774140869, 64.0732217673049, 0.230182730315074, 0.0749326375699619, 2.08689563317929
41, 29.9923430506659, 9.85401961141534, 60.9173774140869, 64.0732217673049, 0.314233619457173, 0.0992956133690261, 2.08689563317929
41.0166666666667, 30.9060625170055, 10.154898897474, 60.9173774140869, 64.0732217673049, 0.331034036336521, 0.105334089886503, 2.08689563317929
41.0333333333333, 30.9377169773243, 10.1653502281299, 60.9173774140869, 64.0732217673049, 0.331015258477443, 0.105411066472718, 2.08689563317929
41.05, 33.400206474964, 10.9761525598318, 60.9173774140869, 64.0732217673049, 0.373885268956901, 0.120885897133762, 2.08689563317929
41.0666666666667, 33.843732258727, 11.1239052538585, 60.9173774140869, 64.0732217673049, 0.372699581995143, 0.122383572063857, 2.08689563317929
41.0833333333333, 38.6324264084523, 12.6881505998329, 60.9173774140869, 64.0732217673049, 0.537224659719326, 0.166752130668968, 2.08689563317929
41.1, 42.1869541445973, 13.8703234397553, 60.9173774140869, 64.0732217673049, 0.549619032955495, 0.184917817237033, 2.08689563317929
41.1166666666667, 38.772143922075, 12.7434888340468, 60.9173774140869, 64.0732217673049, 0.500520705680422, 0.164217415359982, 2.08689563317929
41.1333333333333, 38.317308566774, 12.5938905934239, 60.9173774140869, 64.0732217673049, 0.481750850937094, 0.157948698408526, 2.08689563317929
41.15, 33.8824644798397, 11.1253133595302, 60.9173774140869, 64.0732217673049, 0.429301695309099, 0.129606717581598, 2.08689563317929
41.1666666666667, 38.1614767364714, 12.5258391113599, 60.9173774140869, 64.0732217673049, 0.562250622076084, 0.167160729399492, 2.08689563317929
41.1833333333333, 32.1043542756025, 10.5430219576026, 60.9173774140869, 64.0732217673049, 0.393657381146739, 0.120221113202197, 2.08689563317929
41.2, 31.8453870193601, 10.455079863739, 60.9173774140869, 64.0732217673049, 0.401198973375419, 0.119881384500677, 2.08689563317929
41.2166666666667, 31.3739614581296, 10.301356955637, 60.9173774140869, 64.0732217673049, 0.385675958849353, 0.116340205514079, 2.08689563317929
41.2333333333333, 30.6464428485496, 10.0646610702416, 60.9173774140869, 64.0732217673049, 0.356853707067826, 0.109049902965424, 2.08689563317929
41.25, 28.5363922838465, 9.37361730745652, 60.9173774140869, 64.0732217673049, 0.299129496299878, 0.0926717210680534, 2.08689563317929
41.2666666666667, 26.8677601827109, 8.82305220479402, 60.9173774140869, 64.0732217673049, 0.282936283590501, 0.0849538421674648, 2.08689563317929
41.2833333333333, 27.5686852629565, 9.05353858247594, 60.9173774140869, 64.0732217673049, 0.293885905163155, 0.0887476673931676, 2.08689563317929
41.3, 28.0822505292974, 9.22134040991367, 60.9173774140869, 64.0732217673049, 0.309738622405318, 0.0929092670985814, 2.08689563317929
41.3166666666667, 27.8778373646459, 9.15457417007691, 60.9173774140869, 64.0732217673049, 0.303871879736895, 0.0914864753119205, 2.08689563317929
41.3333333333333, 24.4880399792299, 8.04910843749662, 60.9173774140869, 64.0732217673049, 0.193086118568828, 0.063753113382364, 2.08689563317929
41.35, 27.4032617243614, 9.00940639680132, 60.9173774140869, 64.0732217673049, 0.225185559488179, 0.0763310569107141, 2.08689563317929
41.3666666666667, 28.2157307381802, 9.27738754701412, 60.9173774140869, 64.0732217673049, 0.234600247890383, 0.0804185002811689, 2.08689563317929
41.3833333333333, 30.7748610929576, 10.1117305765311, 60.9173774140869, 64.0732217673049, 0.320533970878473, 0.101701216231964, 2.08689563317929
41.4, 31.3144190204029, 10.288808991818, 60.9173774140869, 64.0732217673049, 0.331842252361348, 0.105305859694402, 2.08689563317929
41.4166666666667, 31.3028027127816, 10.2868218305828, 60.9173774140869, 64.0732217673049, 0.320051400524512, 0.103304779267174, 2.08689563317929
41.4333333333333, 26.3364569449194, 8.66366180430098, 60.9173774140869, 64.0732217673049, 0.177304210409386, 0.0655592196520663, 2.08689563317929
41.45, 26.8057050742939, 8.81786379556326, 60.9173774140869, 64.0732217673049, 0.185065595586578, 0.068058167804388, 2.08689563317929
41.4666666666667, 32.2355086294777, 10.5985569193627, 60.9173774140869, 64.0732217673049, 0.314265199422253, 0.106504742861365, 2.08689563317929
41.4833333333333, 32.1783590476381, 10.5798147981284, 60.9173774140869, 64.0732217673049, 0.313915245244303, 0.106473744215083, 2.08689563317929
41.5, 34.5043069500031, 11.3471526559794, 60.9173774140869, 64.0732217673049, 0.344703207132876, 0.119380800009514, 2.08689563317929
41.5166666666667, 28.3693405288215, 9.33243021608534, 60.9173774140869, 64.0732217673049, 0.207831224502069, 0.0761809884292864, 2.08689563317929
